filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range699_exp50_20.dng,central,623.054185327983,378.982045490778,1.68944545675592,1.78130831178947,4.08792683967205,622.955023923445,378.725358851675,31.776235247042,34,0.275174517068604
range699_exp50_21.dng,central,623.119975143531,378.964030902141,1.66049517781759,1.74154588367436,4.00672938120626,622.92240543162,378.739088263822,32.8483891090093,33,0.29938767776656
range699_exp50_22.dng,central,623.105489032742,378.985538790932,1.68570134948144,1.76453888790801,4.0634032751619,622.921830314585,378.711153479504,32.2322901057477,34,0.330178472772385
range699_exp50_23.dng,central,623.108346171528,378.977041230862,1.66536898150824,1.76420031463992,4.03968107877263,622.924098671727,378.61385199241,32.7760231370525,34,0.407251229722267
range699_exp50_24.dng,central,623.071808104728,378.984521816147,1.66708257750418,1.78224144703816,4.06352690098697,622.917209302326,378.777674418605,32.3830426231511,35,0.258237556475302
range699_exp50_25.dng,central,623.069555179883,378.989087848328,1.64721007003847,1.78377440921134,4.04286976465792,622.913424124514,378.762645914397,32.2687106290826,33,0.275050642415933
range699_exp50_26.dng,central,623.094964890192,379.020865956637,1.66408195075263,1.75003292582002,4.02108224629965,622.941176470588,378.708823529412,32.02219851994,33,0.347881236046355
range699_exp50_27.dng,central,623.07329730578,378.954809033158,1.68562513086928,1.73482494664118,4.02768431092024,622.905306971904,378.677419354839,32.2383267433764,30,0.324292747241929
range699_exp50_28.dng,central,623.079074700426,378.97183854503,1.6578470838386,1.75726582450926,4.02268716093578,622.934523809524,378.633928571429,32.5901929975224,32,0.367529740728838
range699_exp50_29.dng,central,623.101296261078,378.996919258551,1.66570769293336,1.75373162436906,4.02741137614741,622.864564007421,378.678107606679,32.8750163596835,35,0.397093224937072
range699_exp50_3.dng,central,623.039629109137,378.988758974721,1.70105351429898,1.76017805249138,4.07587871776869,622.863198458574,378.66570327553,32.40890883079,33,0.368093411021464
range699_exp50_30.dng,central,623.067460132757,379.049759755242,1.65966153204599,1.71353016195325,3.97213168714257,622.906126482213,378.735177865613,33.0065335868287,32,0.35353968954022
range699_exp50_31.dng,central,623.076256552787,378.987884633796,1.68941840809398,1.75979365930929,4.06197755357143,622.912547528517,378.706273764259,32.1741328271661,34,0.325738125599087
range699_exp50_32.dng,central,623.097460958681,379.001880239531,1.66503971520807,1.74286366320978,4.01354123497639,622.917602996255,378.779962546816,32.4717959666241,35,0.285650746521069
range699_exp50_33.dng,central,623.063234550371,378.99375323648,1.68533384811922,1.74960854529415,4.04503906879109,622.949152542373,378.829511465603,32.1223838619952,32,0.199975158081363
range699_exp50_34.dng,central,623.089246990661,379.027696564542,1.68022439566501,1.72184076261644,4.00592083381869,622.816522574448,378.643611911623,31.9957694592363,34,0.471062233474767
range699_exp50_35.dng,central,623.088306470883,379.017003631632,1.65989075868567,1.75181518648539,4.01843013028602,622.857142857143,378.711370262391,32.4533803087506,33,0.38320800188786
range699_exp50_36.dng,central,623.069171759348,379.033952514155,1.66192887681452,1.71858740900604,3.98080832081493,622.95145631068,378.77572815534,32.9555435341684,33,0.283789968710693
range699_exp50_37.dng,central,623.083236441627,378.979927120257,1.67203060298092,1.73183485494892,4.00835935859548,622.812749003984,378.657370517928,32.285877920435,32,0.420958686367515
range699_exp50_38.dng,central,623.102876253667,378.992737888191,1.65968360083564,1.76698481137743,4.03656678545709,622.922562141491,378.710325047801,32.2345210662423,34,0.335067443161271
range699_exp50_39.dng,central,623.077026652293,379.001733317207,1.67375186734986,1.75969708934003,4.04383902128617,622.912790697674,378.788759689922,32.5198904889653,33,0.268944631305436
range699_exp50_4.dng,central,623.043134921659,379.007005193989,1.68042747649203,1.74360966336093,4.03217744557255,622.904390243902,378.794146341463,32.2037128868895,33,0.254084585728015
range699_exp50_40.dng,central,623.064199354024,379.030080313329,1.6759926403234,1.72382541719103,4.00337155222336,622.929194956353,378.715809893307,32.7456120391937,33,0.34204105644066
range699_exp50_41.dng,central,623.07980444316,379.006384105307,1.68030958455902,1.75305515456753,4.0433808274431,622.929892891918,378.711781888997,32.1808067389286,33,0.330550962863739
range699_exp50_42.dng,central,623.061709548874,379.012934614,1.65143392929216,1.7258524786693,3.97741167951799,622.808139534884,378.750968992248,33.2835345685689,33,0.364587080099189
range699_exp50_43.dng,central,623.098065981129,379.05908115159,1.67127724380545,1.71653152039793,3.98919140433023,622.879529872674,378.67874632713,32.2376213564691,33,0.438648617227621
range699_exp50_44.dng,central,623.065818876622,378.994056560401,1.67163305306823,1.74495572312614,4.02364763797928,622.911067193676,378.71837944664,32.7758427996195,32,0.316142300912467
range699_exp50_45.dng,central,623.09016155502,378.975682249398,1.68216314597282,1.77732993129332,4.07477817603562,623.019493177388,378.804093567251,31.6511371528885,33,0.185571267813449
range699_exp50_46.dng,central,623.064089818381,379.005216107488,1.66322769282804,1.76548178224917,4.03878726168679,622.868089233754,378.673132880698,32.5753543499729,33,0.385610553135702
range699_exp50_47.dng,central,623.116213824411,378.97790869196,1.67249057036669,1.74774361449475,4.02798814155557,622.989236790607,378.681996086106,32.0358684190355,33,0.322005337559891
range699_exp50_48.dng,central,623.111272984573,378.984577655819,1.67058586221696,1.73479777488582,4.0102410815094,622.92701421801,378.709952606635,33.0991576591871,34,0.330711673054782
range699_exp50_49.dng,central,623.107286928986,379.030079206745,1.65585492651877,1.68755929635003,3.93674201010136,622.941520467836,378.714424951267,33.1836860955205,33,0.356533488810284
range699_exp50_5.dng,central,623.052053974549,378.99617953701,1.65647083475328,1.71345386603754,3.96834589422684,622.806163021869,378.659045725646,32.795640404417,32,0.417278764586784
range699_exp50_50.dng,central,623.038686918586,378.978971206218,1.68738488882525,1.76647864748638,4.06767516218376,622.960348162476,378.679883945841,32.2832271774494,33,0.30917656772191
range699_exp50_51.dng,central,623.091405738083,379.015270262072,1.66031602835276,1.74609640245947,4.01201113693901,622.927102803738,378.778504672897,32.6918626625566,35,0.288189865282315
range699_exp50_52.dng,central,623.090054235267,378.970887774144,1.69286812810961,1.73297765861461,4.03389711231326,623.021782178218,378.735643564356,32.5031063001125,32,0.244950835908414
range699_exp50_53.dng,central,623.104425370008,379.026957690441,1.67504727170511,1.72052275872575,3.99833225284133,622.960116731517,378.774319066148,32.6599704434512,33,0.290948891779328
range699_exp50_54.dng,central,623.140795545984,378.990919033379,1.63181414461298,1.72762604886677,3.95704249443102,622.895593869732,378.727969348659,32.832530784782,34,0.359536366354579
range699_exp50_55.dng,central,623.097852192131,378.994590525829,1.68005829519438,1.72768031714603,4.01269288668787,622.920115495669,378.708373435996,31.88428720531,34,0.336913276351047
range699_exp50_56.dng,central,623.1129656332,379.006063241059,1.64209941732244,1.72921334395841,3.97073796190791,622.980449657869,378.688172043011,32.7045138748664,33,0.344405716437
range699_exp50_57.dng,central,623.120964614672,379.002847386098,1.66558718905432,1.74805377065611,4.02042325688219,623.025666337611,378.740375123396,32.7857237322138,32,0.279237265240382
range699_exp50_58.dng,central,623.089409232989,378.998234284909,1.66258299793037,1.72457602055094,3.98873842801801,622.864564007421,378.681818181818,33.2310314794881,35,0.388168166850375
range699_exp50_59.dng,central,623.086867927544,378.999383515835,1.66758511503317,1.72569469672257,3.99586299316421,622.92364990689,378.774674115456,33.0655157754545,35,0.277730871320977
range699_exp50_6.dng,central,623.094301223725,379.011595753724,1.64955648712165,1.7461667408452,3.99977189889399,622.872448979592,378.652040816327,32.1081763166961,31,0.422490439221863
range699_exp50_60.dng,central,623.080424833559,378.998243222066,1.69514564620874,1.80935286680447,4.12841757151818,622.801534036433,378.789069990412,31.1489663986975,34,0.348616576716677
range699_exp50_7.dng,central,623.094717469635,379.006105452563,1.65345397160202,1.74927095685229,4.00798603571071,622.956437560503,378.765730880929,32.8712707731088,33,0.277310778653499
range699_exp50_8.dng,central,623.053860254437,378.987921935738,1.6867682866476,1.74063511959215,4.0359529871175,622.89793814433,378.690721649485,32.5422465900024,30,0.335618406184171
range699_exp50_9.dng,central,623.048217957687,378.973304081095,1.65088482522355,1.78998763329698,4.05462240183711,622.865310077519,378.660852713178,32.5018430279091,33,0.362051308436757
range699_exp50_1.dng,central,623.122538865357,378.988260390606,1.65550417418652,1.75207580986254,4.0137252315304,622.977595000147,378.790395330326,32.5422924315011,33,0.245273941015885
range699_exp50_10.dng,central,623.064290332261,379.031701724312,1.66315147811393,1.72320746627302,3.98775547882184,622.967068224469,378.814910103517,32.1622354038442,32,0.237593655408234
range699_exp50_11.dng,central,623.055545608608,378.947948985424,1.68471669944695,1.76528634270916,4.06317117481096,622.932101341282,378.785007451565,31.7803442362408,33,0.204422187132756
range699_exp50_12.dng,central,623.078939697863,378.956216895175,1.6686150992533,1.76133660321919,4.03993034337403,622.952913807827,378.772107541447,32.3876822622658,33,0.223111584390495
range699_exp50_13.dng,central,623.071785081569,378.963108093846,1.66571396487482,1.7666271619159,4.04301459669087,622.975151515152,378.841933621934,32.3085254196197,35,0.154988060191098
range699_exp50_14.dng,central,623.064234275895,379.011183360186,1.6605737589429,1.73735033224211,4.00176655992402,622.971259124088,378.827383667883,33.3328707981809,34,0.205977439891643
range699_exp50_15.dng,central,623.061275900128,379.003154765506,1.65459229864528,1.73403767994216,3.99089880390071,622.973739916471,378.827507294468,33.3488857507309,34,0.196251324879098
range699_exp50_16.dng,central,623.078366381789,379.004548696894,1.65857068928835,1.75740395691859,4.02368135391221,622.941969723334,378.838611449452,32.989270485446,33,0.214800415563209
range699_exp50_17.dng,central,623.059191564679,379.01403799566,1.67834422312497,1.75231374974446,4.04022538080436,623.005392026872,378.817289843543,32.3081646490224,33,0.203971139207941
range699_exp50_18.dng,central,623.068401596236,379.031515426255,1.66306923584152,1.70425991851449,3.96501928929858,622.911535358968,378.801888201727,32.7594268588801,32,0.278092931660455
range699_exp50_19.dng,central,623.039397395052,379.030609728283,1.67975990638233,1.71326798452839,3.99517539451383,622.916565614741,378.769335423383,32.5453380835839,33,0.288707306204056
range699_exp50_2.dng,central,623.091952187836,378.998752320741,1.65857537713354,1.72518589335516,3.98484185523718,622.968202353889,378.83174584904,33.1294916246095,34,0.207858564874653
range699_exp50_20.dng,central,623.054185327983,378.982045490778,1.68944545675592,1.78130831178947,4.08792683967205,622.998207727339,378.820860878507,31.776235247042,34,0.170628165923742
range699_exp50_21.dng,central,623.119975143531,378.964030902141,1.66049517781759,1.74154588367436,4.00672938120626,622.999298553266,378.826771883677,32.8483891090093,33,0.182764541384576
range699_exp50_22.dng,central,623.105489032742,378.985538790932,1.68570134948144,1.76453888790801,4.0634032751619,622.992957541542,378.816284957658,32.2322901057477,34,0.203249099849812
range699_exp50_23.dng,central,623.108346171528,378.977041230862,1.66536898150824,1.76420031463992,4.03968107877263,622.996548351838,378.755939711212,32.7760231370525,34,0.247759226828886
range699_exp50_24.dng,central,623.071808104728,378.984521816147,1.66708257750418,1.78224144703816,4.06352690098697,622.978649411362,378.858242353411,32.3830426231511,35,0.156923691196033
range699_exp50_25.dng,central,623.069555179883,378.989087848328,1.64721007003847,1.78377440921134,4.04286976465792,622.978405609239,378.84992929531,32.2687106290826,33,0.166353079643401
range699_exp50_26.dng,central,623.094964890192,379.020865956637,1.66408195075263,1.75003292582002,4.02108224629965,623.004909591666,378.824482097952,32.02219851994,33,0.216047626102994
range699_exp50_27.dng,central,623.07329730578,378.954809033158,1.68562513086928,1.73482494664118,4.02768431092024,622.973924340376,378.789291348325,32.2383267433764,30,0.19305722013358
range699_exp50_28.dng,central,623.079074700426,378.97183854503,1.6578470838386,1.75726582450926,4.02268716093578,622.994277880432,378.767211062764,32.5901929975224,32,0.221501483470546
range699_exp50_29.dng,central,623.101296261078,378.996919258551,1.66570769293336,1.75373162436906,4.02741137614741,622.955929713543,378.796626928075,32.8750163596835,35,0.247484243518178
range699_exp50_3.dng,central,623.039629109137,378.988758974721,1.70105351429898,1.76017805249138,4.07587871776869,622.93567251462,378.791181749754,32.40890883079,33,0.223257101497343
range699_exp50_30.dng,central,623.067460132757,379.049759755242,1.65966153204599,1.71353016195325,3.97213168714257,622.971707576115,378.85774132641,33.0065335868287,32,0.214568471855307
range699_exp50_31.dng,central,623.076256552787,378.987884633796,1.68941840809398,1.75979365930929,4.06197755357143,622.976698353814,378.809964062138,32.1741328271661,34,0.203881251717309
range699_exp50_32.dng,central,623.097460958681,379.001880239531,1.66503971520807,1.74286366320978,4.01354123497639,622.985425427732,378.862693703554,32.4717959666241,35,0.178675269671841
range699_exp50_33.dng,central,623.063234550371,378.99375323648,1.68533384811922,1.74960854529415,4.04503906879109,622.997257797198,378.896609914118,32.1223838619952,32,0.117429796214113
range699_exp50_34.dng,central,623.089246990661,379.027696564542,1.68022439566501,1.72184076261644,4.00592083381869,622.921356954837,378.787258584484,31.9957694592363,34,0.293253280259539
range699_exp50_35.dng,central,623.088306470883,379.017003631632,1.65989075868567,1.75181518648539,4.01843013028602,622.949889657202,378.827129616007,32.4533803087506,33,0.234970968672828
range699_exp50_36.dng,central,623.069171759348,379.033952514155,1.66192887681452,1.71858740900604,3.98080832081493,622.997773741871,378.873835608413,32.9555435341684,33,0.17531429035905
range699_exp50_37.dng,central,623.083236441627,378.979927120257,1.67203060298092,1.73183485494892,4.00835935859548,622.920609124835,378.782292042855,32.285877920435,32,0.255943876634174
range699_exp50_38.dng,central,623.102876253667,378.992737888191,1.65968360083564,1.76698481137743,4.03656678545709,622.992837513886,378.819359176753,32.2345210662423,34,0.205350193163889
range699_exp50_39.dng,central,623.077026652293,379.001733317207,1.67375186734986,1.75969708934003,4.04383902128617,622.976817702845,378.870038637162,32.5198904889653,33,0.165485112023708
range699_exp50_4.dng,central,623.043134921659,379.007005193989,1.68042747649203,1.74360966336093,4.03217744557255,622.961521358907,378.878783387188,32.2037128868895,33,0.151992122706109
range699_exp50_40.dng,central,623.064199354024,379.030080313329,1.6759926403234,1.72382541719103,4.00337155222336,622.98475493782,378.834235552304,32.7456120391937,33,0.211344708206335
range699_exp50_41.dng,central,623.07980444316,379.006384105307,1.68030958455902,1.75305515456753,4.0433808274431,622.986515657805,378.826596090724,32.1808067389286,33,0.202550062109617
range699_exp50_42.dng,central,623.061709548874,379.012934614,1.65143392929216,1.7258524786693,3.97741167951799,622.910081585082,378.850611888112,33.2835345685689,33,0.222125430205112
range699_exp50_43.dng,central,623.098065981129,379.05908115159,1.67127724380545,1.71653152039793,3.98919140433023,622.966198275605,378.819803693428,32.2376213564691,33,0.273208333959584
range699_exp50_44.dng,central,623.065818876622,378.994056560401,1.67163305306823,1.74495572312614,4.02364763797928,622.976947629743,378.824063128029,32.7758427996195,32,0.191822484530234
range699_exp50_45.dng,central,623.09016155502,378.975682249398,1.68216314597282,1.77732993129332,4.07477817603562,623.050680292318,378.87133860139,31.6511371528885,33,0.111563286900709
range699_exp50_46.dng,central,623.064089818381,379.005216107488,1.66322769282804,1.76548178224917,4.03878726168679,622.944807765624,378.802369570955,32.5753543499729,33,0.235318774205504
range699_exp50_47.dng,central,623.116213824411,378.97790869196,1.67249057036669,1.74774361449475,4.02798814155557,623.041290977489,378.795933600048,32.0358684190355,33,0.196795241475332
range699_exp50_48.dng,central,623.111272984573,378.984577655819,1.67058586221696,1.73479777488582,4.0102410815094,623.000832878601,378.814296791981,33.0991576591871,34,0.202959576261797
range699_exp50_49.dng,central,623.107286928986,379.030079206745,1.65585492651877,1.68755929635003,3.93674201010136,623.007000823626,378.833539239911,33.1836860955205,33,0.220647369101409
range699_exp50_5.dng,central,623.052053974549,378.99617953701,1.65647083475328,1.71345386603754,3.96834589422684,622.908023658741,378.788774047079,32.795640404417,32,0.252510928725483
range699_exp50_50.dng,central,623.038686918586,378.978971206218,1.68738488882525,1.76647864748638,4.06767516218376,622.990392477514,378.795847447728,32.2832271774494,33,0.189384962343337
range699_exp50_51.dng,central,623.091405738083,379.015270262072,1.66031602835276,1.74609640245947,4.01201113693901,622.99392619757,378.86439949576,32.6918626625566,35,0.179622517926044
range699_exp50_52.dng,central,623.090054235267,378.970887774144,1.69286812810961,1.73297765861461,4.03389711231326,623.052781740371,378.827181407513,32.5031063001125,32,0.148461303665315
range699_exp50_53.dng,central,623.104425370008,379.026957690441,1.67504727170511,1.72052275872575,3.99833225284133,623.016522353773,378.869293750368,32.6599704434512,33,0.180512764818689
range699_exp50_54.dng,central,623.140795545984,378.990919033379,1.63181414461298,1.72762604886677,3.95704249443102,622.992243751098,378.826025873676,32.832530784782,34,0.221940059207637
range699_exp50_55.dng,central,623.097852192131,378.994590525829,1.68005829519438,1.72768031714603,4.01269288668787,622.989709066105,378.813369317002,31.88428720531,34,0.211035689482167
range699_exp50_56.dng,central,623.1129656332,379.006063241059,1.64209941732244,1.72921334395841,3.97073796190791,623.032080796079,378.807485519085,32.7045138748664,33,0.214418909008625
range699_exp50_57.dng,central,623.120964614672,379.002847386098,1.66558718905432,1.74805377065611,4.02042325688219,623.063438671034,378.840164055354,32.7857237322138,32,0.172554629881569
range699_exp50_58.dng,central,623.089409232989,378.998234284909,1.66258299793037,1.72457602055094,3.98873842801801,622.952679428539,378.800638093625,33.2310314794881,35,0.24029002108921
range699_exp50_59.dng,central,623.086867927544,378.999383515835,1.66758511503317,1.72569469672257,3.99586299316421,622.990047204686,378.855485412046,33.0655157754545,35,0.173438509705328
range699_exp50_6.dng,central,623.094301223725,379.011595753724,1.64955648712165,1.7461667408452,3.99977189889399,622.961731723758,378.789049574116,32.1081763166961,31,0.259039522814057
range699_exp50_60.dng,central,623.080424833559,378.998243222066,1.69514564620874,1.80935286680447,4.12841757151818,622.913564183695,378.86610284768,31.1489663986975,34,0.212846317834952
range699_exp50_7.dng,central,623.094717469635,379.006105452563,1.65345397160202,1.74927095685229,4.00798603571071,623.011811368077,378.855055557176,32.8712707731088,33,0.172306391558517
range699_exp50_8.dng,central,623.053860254437,378.987921935738,1.6867682866476,1.74063511959215,4.0359529871175,622.9628581858,378.81219200584,32.5422465900024,30,0.197894883102323
range699_exp50_9.dng,central,623.048217957687,378.973304081095,1.65088482522355,1.78998763329698,4.05462240183711,622.936305173926,378.782168956446,32.5018430279091,33,0.221488390314616
range699_exp50_1.dng,central,623.122538865357,378.988260390606,1.65550417418652,1.75207580986254,4.0137252315304,623.05867071835,378.912194595488,32.5422924315011,33,0.0993234382663222
range699_exp50_10.dng,central,623.064290332261,379.031701724312,1.66315147811393,1.72320746627302,3.98775547882184,623.026530934535,378.943041269764,32.1622354038442,32,0.0963662197929574
range699_exp50_11.dng,central,623.055545608608,378.947948985424,1.68471669944695,1.76528634270916,4.06317117481096,623.001270790636,378.887425388532,31.7803442362408,33,0.0812949054164596
range699_exp50_12.dng,central,623.078939697863,378.956216895175,1.6686150992533,1.76133660321919,4.03993034337403,623.02695683438,378.883074255018,32.3876822622658,33,0.0897332931801195
range699_exp50_13.dng,central,623.071785081569,378.963108093846,1.66571396487482,1.7666271619159,4.04301459669087,623.031180818006,378.923854035441,32.3085254196197,35,0.0564764315508852
range699_exp50_14.dng,central,623.064234275895,379.011183360186,1.6605737589429,1.73735033224211,4.00176655992402,623.032480448882,378.939597250209,33.3328707981809,34,0.0783126852538138
range699_exp50_15.dng,central,623.061275900128,379.003154765506,1.65459229864528,1.73403767994216,3.99089880390071,623.029462388682,378.941818696497,33.3488857507309,34,0.0690956791121521
range699_exp50_16.dng,central,623.078366381789,379.004548696894,1.65857068928835,1.75740395691859,4.02368135391221,623.020452476299,378.94394350726,32.989270485446,33,0.0838272596446238
range699_exp50_17.dng,central,623.059191564679,379.01403799566,1.67834422312497,1.75231374974446,4.04022538080436,623.046245050253,378.936666099409,32.3081646490224,33,0.0784475784537184
range699_exp50_18.dng,central,623.068401596236,379.031515426255,1.66306923584152,1.70425991851449,3.96501928929858,623.000007630695,378.938534753999,32.7594268588801,32,0.115425906692155
range699_exp50_19.dng,central,623.039397395052,379.030609728283,1.67975990638233,1.71326798452839,3.99517539451383,622.984165956257,378.921874062702,32.5453380835839,33,0.121958832401307
range699_exp50_2.dng,central,623.091952187836,378.998752320741,1.65857537713354,1.72518589335516,3.98484185523718,623.042033148954,378.938388306702,33.1294916246095,34,0.0783308664180132
range699_exp50_20.dng,central,623.054185327983,378.982045490778,1.68944545675592,1.78130831178947,4.08792683967205,623.038614936348,378.924371786538,31.776235247042,34,0.0597385407959034
range699_exp50_21.dng,central,623.119975143531,378.964030902141,1.66049517781759,1.74154588367436,4.00672938120626,623.070628955976,378.920887552362,32.8483891090093,33,0.0655468905161451
range699_exp50_22.dng,central,623.105489032742,378.985538790932,1.68570134948144,1.76453888790801,4.0634032751619,623.058266532856,378.923728621398,32.2322901057477,34,0.0777847128514425
range699_exp50_23.dng,central,623.108346171528,378.977041230862,1.66536898150824,1.76420031463992,4.03968107877263,623.062931377809,378.887435283043,32.7760231370525,34,0.100457599876975
range699_exp50_24.dng,central,623.071808104728,378.984521816147,1.66708257750418,1.78224144703816,4.06352690098697,623.03506202825,378.946530386294,32.3830426231511,35,0.0528547337410189
range699_exp50_25.dng,central,623.069555179883,378.989087848328,1.64721007003847,1.78377440921134,4.04286976465792,623.037970013676,378.948842588684,32.2687106290826,33,0.0511595899919781
range699_exp50_26.dng,central,623.094964890192,379.020865956637,1.66408195075263,1.75003292582002,4.02108224629965,623.063858166777,378.94274096026,32.02219851994,33,0.0840900903831132
range699_exp50_27.dng,central,623.07329730578,378.954809033158,1.68562513086928,1.73482494664118,4.02768431092024,623.034588068244,378.897040536307,32.2383267433764,30,0.0695385094680849
range699_exp50_28.dng,central,623.079074700426,378.97183854503,1.6578470838386,1.75726582450926,4.02268716093578,623.049286792915,378.891674659212,32.5901929975224,32,0.0855194014448133
range699_exp50_29.dng,central,623.101296261078,378.996919258551,1.66570769293336,1.75373162436906,4.02741137614741,623.037776242312,378.91640600601,32.8750163596835,35,0.102553286728666
range699_exp50_3.dng,central,623.039629109137,378.988758974721,1.70105351429898,1.76017805249138,4.07587871776869,623.000818761524,378.913268228586,32.40890883079,33,0.0848828359192698
range699_exp50_30.dng,central,623.067460132757,379.049759755242,1.65966153204599,1.71353016195325,3.97213168714257,623.032075179661,378.983145656016,33.0065335868287,32,0.0754289939028699
range699_exp50_31.dng,central,623.076256552787,378.987884633796,1.68941840809398,1.75979365930929,4.06197755357143,623.038389617942,378.919525180602,32.1741328271661,34,0.078146782374954
range699_exp50_32.dng,central,623.097460958681,379.001880239531,1.66503971520807,1.74286366320978,4.01354123497639,623.052482688031,378.95325435008,32.4717959666241,35,0.06623837222917
range699_exp50_33.dng,central,623.063234550371,378.99375323648,1.68533384811922,1.74960854529415,4.04503906879109,623.04482111316,378.97333394549,32.1223838619952,32,0.0274954926208551
range699_exp50_34.dng,central,623.089246990661,379.027696564542,1.68022439566501,1.72184076261644,4.00592083381869,623.012305183708,378.920322364303,31.9957694592363,34,0.132095649186407
range699_exp50_35.dng,central,623.088306470883,379.017003631632,1.65989075868567,1.75181518648539,4.01843013028602,623.0295201925,378.942895240891,32.4533803087506,33,0.0945932349819107
range699_exp50_36.dng,central,623.069171759348,379.033952514155,1.66192887681452,1.71858740900604,3.98080832081493,623.043116082787,378.980099307548,32.9555435341684,33,0.0598252968473483
range699_exp50_37.dng,central,623.083236441627,378.979927120257,1.67203060298092,1.73183485494892,4.00835935859548,623.00769184243,378.898789455039,32.285877920435,32,0.110861657865985
range699_exp50_38.dng,central,623.102876253667,378.992737888191,1.65968360083564,1.76698481137743,4.03656678545709,623.057436078156,378.935264590232,32.2345210662423,34,0.0732665648754094
range699_exp50_39.dng,central,623.077026652293,379.001733317207,1.67375186734986,1.75969708934003,4.04383902128617,623.034869277923,378.961241830394,32.5198904889653,33,0.0584534406004234
range699_exp50_4.dng,central,623.043134921659,379.007005193989,1.68042747649203,1.74360966336093,4.03217744557255,623.014952094445,378.971718962036,32.2037128868895,33,0.0451596049059841
range699_exp50_40.dng,central,623.064199354024,379.030080313329,1.6759926403234,1.72382541719103,4.00337155222336,623.039475255022,378.950541767299,32.7456120391937,33,0.0832926249796302
range699_exp50_41.dng,central,623.07980444316,379.006384105307,1.68030958455902,1.75305515456753,4.0433808274431,623.042274068617,378.940601007499,32.1808067389286,33,0.0757360216179069
range699_exp50_42.dng,central,623.061709548874,379.012934614,1.65143392929216,1.7258524786693,3.97741167951799,622.998012450683,378.955412313223,33.2835345685689,33,0.0858261929989517
range699_exp50_43.dng,central,623.098065981129,379.05908115159,1.67127724380545,1.71653152039793,3.98919140433023,623.040912537105,378.959461832699,32.2376213564691,33,0.114850010275272
range699_exp50_44.dng,central,623.065818876622,378.994056560401,1.67163305306823,1.74495572312614,4.02364763797928,623.036033740135,378.933664017061,32.7758427996195,32,0.0673380549661161
range699_exp50_45.dng,central,623.09016155502,378.975682249398,1.68216314597282,1.77732993129332,4.07477817603562,623.086750115327,378.951105591473,31.6511371528885,33,0.0248122960548943
range699_exp50_46.dng,central,623.064089818381,379.005216107488,1.66322769282804,1.76548178224917,4.03878726168679,623.012501943449,378.924246257023,32.5753543499729,33,0.096007424319568
range699_exp50_47.dng,central,623.116213824411,378.97790869196,1.67249057036669,1.74774361449475,4.02798814155557,623.090478672274,378.908537648178,32.0358684190355,33,0.0739908086922553
range699_exp50_48.dng,central,623.111272984573,378.984577655819,1.67058586221696,1.73479777488582,4.0102410815094,623.068585766086,378.91953908762,33.0991576591871,34,0.0777959766021029
range699_exp50_49.dng,central,623.107286928986,379.030079206745,1.65585492651877,1.68755929635003,3.93674201010136,623.068571686077,378.95370055111,33.1836860955205,33,0.0856304214048973
